nome_modelo,index_cenario,dia_dados,dia_experimento,tempoMedioInferencia,deviceMacroF1PerDevice,mediaMicro,matrizConfisao
AMFClassifier,0,1,12,0.7689569177377891,"{'dispe3d457f8ccadfa505c7579f0d2a7f630': MacroF1: 82.45%, 'dispf34127e9d687887832c76c7fed087a61': MacroF1: 73.83%, 'disp4af167c9d4df8acd2894e2f77c7aec28': MacroF1: 79.77%}",0.8096776892065847,"dispe3d457f8ccadfa505c7579f0d2a7f630
          2.0   5.0  
    2.0   249    23  
    5.0    33    84  

dispf34127e9d687887832c76c7fed087a61
          1.0   4.0  
    1.0    60    42  
    4.0    35   252  

disp4af167c9d4df8acd2894e2f77c7aec28
          2.0   5.0  
    2.0    30    22  
    5.0    11   315  "
AMFClassifier,0,2,13,0.8207218673218675,"{'dispe3d457f8ccadfa505c7579f0d2a7f630': MacroF1: 83.76%, 'dispf34127e9d687887832c76c7fed087a61': MacroF1: 74.81%, 'disp4af167c9d4df8acd2894e2f77c7aec28': MacroF1: 80.14%}",0.8157359341278021,"dispe3d457f8ccadfa505c7579f0d2a7f630
          2.0   5.0  
    2.0   255    23  
    5.0    33    96  

dispf34127e9d687887832c76c7fed087a61
          1.0   4.0  
    1.0    65    43  
    4.0    35   264  

disp4af167c9d4df8acd2894e2f77c7aec28
          2.0   5.0  
    2.0    33    23  
    5.0    12   328  "
AMFClassifier,0,3,14,0.7974345320088302,"{'dispe3d457f8ccadfa505c7579f0d2a7f630': MacroF1: 84.57%, 'dispf34127e9d687887832c76c7fed087a61': MacroF1: 74.71%, 'disp4af167c9d4df8acd2894e2f77c7aec28': MacroF1: 80.01%}",0.8189389774926511,"dispe3d457f8ccadfa505c7579f0d2a7f630
          2.0   5.0  
    2.0   291    24  
    5.0    34   104  

dispf34127e9d687887832c76c7fed087a61
          1.0   4.0  
    1.0    75    48  
    4.0    41   289  

disp4af167c9d4df8acd2894e2f77c7aec28
          2.0   5.0  
    2.0    34    25  
    5.0    12   371  "
AMFClassifier,1,20,1,0.0,{},0.0,
AMFClassifier,1,21,2,1.4880957360406089,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 71.86%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 61.39%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 52.28%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 55.30%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 68.39%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 52.64%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 53.51%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 95.45%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 79.73%}",0.6831649394737921,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0    11     6  
    2.0    16   164  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0    34    34  
    2.0    35    94  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0    25    39  
    5.0    41    78  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0    39    35  
    5.0    43    60  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0    30    31  
    5.0    15    93  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0    27    34  
    2.0    41    65  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    15    22  
    5.0    37    81  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    11     0  
    5.0     2   129  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0     5     0  
    7.0     6    96  "
AMFClassifier,1,22,3,2.1415710764525997,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 73.20%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 51.61%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 47.64%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 54.71%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 51.12%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 53.77%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 51.71%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 95.64%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 80.59%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 46.51%}",0.6516559266273537,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0    11     6  
    2.0    16   294  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0    38    69  
    2.0    71   149  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0    26    69  
    5.0    70   148  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0    41    60  
    5.0    64   142  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0    31    68  
    5.0    58   142  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0    28    54  
    2.0    57   158  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    19    43  
    5.0    59   164  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    11     0  
    5.0     2   259  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0     5     0  
    7.0     6   226  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     0  
    5.0     9    60  "
AMFClassifier,1,23,4,2.2161971416430597,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 72.70%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 50.14%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 46.71%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 54.09%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 49.50%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 55.18%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 52.99%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 95.66%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 80.66%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 47.51%}",0.6495840422327513,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0    11     7  
    2.0    16   319  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0    39    74  
    2.0    82   158  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0    26    76  
    5.0    76   161  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0    41    66  
    5.0    68   158  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0    31    73  
    5.0    68   153  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0    28    54  
    2.0    57   184  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    19    43  
    5.0    59   190  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    11     0  
    5.0     2   285  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0     5     0  
    7.0     6   252  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     0  
    5.0     9    86  "
AMFClassifier,1,24,5,2.5926029749518333,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 72.13%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 61.71%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 45.75%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 54.53%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 56.92%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 56.00%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 56.40%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 83.45%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 80.89%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 48.11%}",0.6764116758107238,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0    31    27  
    2.0    33   428  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   103    89  
    2.0    98   229  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0    31   111  
    5.0   110   253  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0    67   102  
    5.0   101   229  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0    45    85  
    5.0    76   285  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0    49    89  
    2.0    83   268  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    37    69  
    5.0    80   291  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    20    13  
    5.0     5   426  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0     5     0  
    7.0     6   418  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     6  
    5.0    13   242  "
AMFClassifier,1,25,6,2.8352125057306576,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 78.70%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 64.35%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 45.70%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 57.37%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 58.03%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 58.02%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 59.07%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 75.25%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 67.91%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 48.90%}",0.6461703779586392,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0    67    33  
    2.0    43   555  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   136   112  
    2.0   117   333  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0    35   145  
    5.0   141   363  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0    94   134  
    5.0   120   330  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0    55   110  
    5.0    90   415  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0    73   118  
    2.0   107   370  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    55    86  
    5.0   103   412  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    22    23  
    5.0    15   583  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0     6    10  
    7.0    10   582  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     6  
    5.0    13   421  "
AMFClassifier,1,26,7,3.1802251134831483,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 79.44%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 66.79%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 49.41%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 61.53%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 62.66%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 62.02%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 58.87%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 77.16%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 74.60%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.24%}",0.6875349617632661,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0    84    41  
    2.0    50   715  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   190   136  
    2.0   139   425  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0    61   175  
    5.0   173   467  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   131   161  
    5.0   129   449  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0    97   136  
    5.0   108   521  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   103   142  
    2.0   115   500  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    61   106  
    5.0   123   558  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    37    31  
    5.0    23   744  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0    18    18  
    7.0    16   748  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     6  
    5.0    13   613  "
AMFClassifier,1,27,8,3.369651011288808,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 80.40%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 69.96%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 52.71%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 63.15%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 65.59%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 63.49%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 58.34%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 80.27%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 78.05%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.40%}",0.7127119967550292,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0   106    49  
    2.0    57   851  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   240   151  
    2.0   145   527  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0    87   196  
    5.0   194   572  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   170   196  
    5.0   141   536  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   133   157  
    5.0   118   627  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   137   171  
    2.0   133   592  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    67   126  
    5.0   144   684  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    58    38  
    5.0    27   885  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0    31    25  
    7.0    19   898  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     6  
    5.0    13   786  "
AMFClassifier,1,28,9,3.549029798882683,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 80.92%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 71.52%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 54.32%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 66.35%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 67.81%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 66.74%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 59.75%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 80.82%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 79.99%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.52%}",0.7329120946776215,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   119      53  
    2.0    63   1,018  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   295   173  
    2.0   159   626  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   112   228  
    5.0   219   680  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   236   219  
    5.0   155   623  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   184   182  
    5.0   136   723  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   191   191  
    2.0   147   694  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    80   139  
    5.0   161   831  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0    71      42  
    5.0    34   1,051  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0    44      32  
    7.0    21   1,066  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     6  
    5.0    13   976  "
AMFClassifier,1,29,10,3.6676433203181533,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 81.21%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 70.16%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 53.84%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 66.11%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 66.34%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 66.66%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 59.01%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 81.01%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 80.12%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.44%}",0.7288748009638568,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   119      53  
    2.0    63   1,148  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   307   201  
    2.0   179   696  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   119   253  
    5.0   243   754  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   243   239  
    5.0   168   713  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   191   213  
    5.0   151   800  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   196   207  
    2.0   156   794  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    84   158  
    5.0   177   922  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0    71      42  
    5.0    34   1,181  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0    44      32  
    7.0    21   1,196  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0    
    4.0     0      12  
    5.0    13   1,100  "
AMFClassifier,1,30,11,3.7101063300212966,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 81.35%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 70.20%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 53.86%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 65.98%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 66.37%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 66.90%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 59.19%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 81.04%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 80.14%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.45%}",0.7292793858337981,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   120      53  
    2.0    63   1,173  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   309   204  
    2.0   181   715  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   122   257  
    5.0   249   767  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   243   245  
    5.0   169   732  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   193   216  
    5.0   153   819  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   196   207  
    2.0   156   820  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    84   158  
    5.0   177   948  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0    71      42  
    5.0    34   1,207  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0    44      32  
    7.0    21   1,222  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0    
    4.0     0      12  
    5.0    13   1,126  "
